id,Exited
268449,0.20532688060213905
268450,0.07850662082668586
268451,0.05315856450027347
268452,0.14707350137138472
268453,0.4522996439309271
268454,0.26117291174252727
268455,0.10071524083632406
268456,0.04597893995311306
268457,0.032738927771977934
268458,0.10650118069749354
268459,0.1289414035463719
268460,0.8292347708615463
268461,0.06677835008212081
268462,0.10267805131471039
268463,0.07673524271712621
268464,0.04919547842456628
268465,0.04897261549771751
268466,0.017003347931176614
268467,0.3040616512059071
268468,0.009149517664915756
268469,0.009245535748198417
268470,0.6936959858711336
268471,0.4775621265337713
268472,0.02240311044305721
268473,0.021438710129360387
268474,0.17528860144005592
268475,0.19129769158483315
268476,0.009245535748198417
268477,0.009028956507089597
268478,0.051977267115113426
268479,0.2517018610554882
268480,0.1237273827654219
268481,0.35436531577786934
268482,0.19919633820459504
268483,0.009149517664915756
268484,0.22465053303054283
268485,0.16281275216219174
268486,0.09990783688342232
268487,0.024658078328358757
268488,0.05500157682379623
268489,0.019770415280501805
268490,0.8531965667189017
268491,0.05170977051673185
268492,0.594763943186658
268493,0.1849380807429467
268494,0.03069080637229385
268495,0.04384457865898942
268496,0.044531966005455725
268497,0.09687372851679593
268498,0.10045610104790176
268499,0.47497500493863
268500,0.14158054105360368
268501,0.340809337630993
268502,0.03917771570794557
268503,0.031244119703250167
268504,0.49363209217055937
268505,0.09606646819913019
268506,0.009315506220715688
268507,0.3717474204692338
268508,0.1632673991872815
268509,0.012499227450569465
268510,0.029887287573480824
268511,0.03129574363114187
268512,0.196787094542142
268513,0.10626250923287181
268514,0.836152693968818
268515,0.2916480780759411
268516,0.22281506899164225
268517,0.02108304226845396
268518,0.011198861045197517
268519,0.07807335334984124
268520,0.3434390974143757
268521,0.6871458917023858
268522,0.024538060950106175
268523,0.08381768533524755
268524,0.041291919467438716
268525,0.06103244392568009
268526,0.032738927771977934
268527,0.6392250171955608
268528,0.010939148086749695
268529,0.04379344041171338
268530,0.16218305686339238
268531,0.039569344734847946
268532,0.17776942430197235
268533,0.16904378154794786
268534,0.0438252620867597
268535,0.022282639439500117
268536,0.020436755868861612
268537,0.06823165086533459
268538,0.048531325136883206
268539,0.7166508360997453
268540,0.09706169941900465
268541,0.2694987781119757
268542,0.14923965978355105
268543,0.076086585313257
268544,0.1199314072041816
268545,0.010251569378859949
268546,0.07559079294538834
268547,0.23015464587476805
268548,0.20425860406323926
268549,0.8488180083820048
268550,0.09583576517786624
268551,0.02390301457891825
268552,0.49666504216141405
268553,0.09058392340291363
268554,0.04615320800464553
268555,0.012614543202934696
268556,0.03630004893087777
268557,0.01755239356496423
268558,0.021438710129360387
268559,0.15964066326495976
268560,0.1724493304263286
268561,0.19377441057110623
268562,0.022257601794050837
268563,0.30826016001409257
268564,0.1398067955562542
268565,0.5893772280464437
268566,0.039569344734847946
268567,0.36690939874594236
268568,0.022070226822958998
268569,0.07861093473590548
268570,0.2548965391549351
268571,0.25468240440410717
268572,0.01231853748494368
268573,0.8903995784563594
268574,0.2662395341438137
268575,0.07181665126826636
268576,0.836152693968818
268577,0.12575976676885509
268578,0.02277685947578663
268579,0.04845100565985634
268580,0.3040777399391868
268581,0.029047329762257785
268582,0.18034185730224842
268583,0.020436755868861612
268584,0.021898575567944806
268585,0.009028956507089597
268586,0.2421616828707297
268587,0.02296814387021068
268588,0.0927831711855087
268589,0.17071240053196762
268590,0.7278764523628959
268591,0.7014520033564525
268592,0.011198861045197517
268593,0.0431161797728844
268594,0.023409672101246615
268595,0.08020587254360272
268596,0.23924339290141602
268597,0.0726405878280522
268598,0.08429251212176193
268599,0.8676862255515013
268600,0.009080340457785979
268601,0.7204409813108289
268602,0.4522996439309271
268603,0.01074878271441419
268604,0.15100227020635182
268605,0.011198861045197517
268606,0.7248889397571976
268607,0.08320959576307975
268608,0.01733903057943755
268609,0.6746383650525066
268610,0.6445472974249015
268611,0.11420895038749487
268612,0.10843075743192669
268613,0.13990586921945924
268614,0.020436755868861612
268615,0.029357312162503358
268616,0.07975199398409841
268617,0.12911740746706976
268618,0.12875604213338077
268619,0.8931720291188803
268620,0.039569344734847946
268621,0.03920441714005775
268622,0.18591186298167134
268623,0.9139246660639248
268624,0.08978633264593147
268625,0.14862678498783127
268626,0.4271963968288214
268627,0.41701988153849445
268628,0.06630213960608514
268629,0.48582171329321666
268630,0.13809208308900914
268631,0.923792791838197
268632,0.019798373010823756
268633,0.3172043326006528
268634,0.12789590113139288
268635,0.021241894977426456
268636,0.051289300936073576
268637,0.020282929956890284
268638,0.03185470983324346
268639,0.022249089063715918
268640,0.04740430972921269
268641,0.1055299708367516
268642,0.8416015108140109
268643,0.1624903859520905
268644,0.09912472747956647
268645,0.13731940214873142
268646,0.017003347931176614
268647,0.13954905664058637
268648,0.05111116622103464
268649,0.8833849061123905
268650,0.023485694859105715
268651,0.20024518045269918
268652,0.1729089838550141
268653,0.009028956507089597
268654,0.021241894977426456
268655,0.1887128591222872
268656,0.1199314072041816
268657,0.018611476339990593
268658,0.7846130311926911
268659,0.3641513642063648
268660,0.020585904725984438
268661,0.02390301457891825
268662,0.09134253819747865
268663,0.07418418393897218
268664,0.10544039108976708
268665,0.6616147937249806
268666,0.7799135398778412
268667,0.021241894977426456
268668,0.10288617550992071
268669,0.4300728979463952
268670,0.8980350323361261
268671,0.024538060950106175
268672,0.023466321361782807
268673,0.04323813225687118
268674,0.7618676876286802
268675,0.18702871351146919
268676,0.49475554102476194
268677,0.02894818849405362
268678,0.4340124693028375
268679,0.6271703798337878
268680,0.21001359320736232
268681,0.0922295718632047
268682,0.20532688060213905
268683,0.061711176030406
268684,0.009080340457785979
268685,0.82016091533087
268686,0.017083656681050913
268687,0.09513416949082985
268688,0.6271703798337878
268689,0.032738927771977934
268690,0.20508097068241993
268691,0.30331488195202366
268692,0.010251569378859949
268693,0.02274991901548253
268694,0.5611241327120563
268695,0.5167095749191628
268696,0.2708429414105933
268697,0.21756013845272246
268698,0.34786269682689724
268699,0.09973095560629501
268700,0.021241894977426456
268701,0.6424862962233049
268702,0.2068189740821498
268703,0.09912472747956647
268704,0.05960165315886522
268705,0.04580002648494321
268706,0.14474298145120346
268707,0.04285634891399107
268708,0.1828489788330729
268709,0.013159746573871582
268710,0.5998460831223074
268711,0.0102421740559411
268712,0.05163067140583206
268713,0.039569344734847946
268714,0.1531022075433777
268715,0.04560655094681618
268716,0.6980812125361391
268717,0.2324901092868083
268718,0.5015823738945083
268719,0.009028956507089597
268720,0.5852089668903332
268721,0.6787899436534068
268722,0.6484736773091335
268723,0.07396595991345016
268724,0.24156291129604918
268725,0.025331666160434075
268726,0.2415912575499184
268727,0.23225406105918237
268728,0.4271963968288214
268729,0.5529871942323937
268730,0.022743309100002433
268731,0.07062749288085313
268732,0.896551795581447
268733,0.07682633582370103
268734,0.0873495712226254
268735,0.16787401314877887
268736,0.845999449634012
268737,0.03129574363114187
268738,0.12184085061864472
268739,0.07476326299668708
268740,0.032738927771977934
268741,0.17118115053196764
268742,0.1654784527737466
268743,0.07879702684320924
268744,0.1724493304263286
268745,0.04175968308143546
268746,0.6616147937249806
268747,0.20532688060213905
268748,0.7680330154270747
268749,0.01030588141417878
268750,0.021241894977426456
268751,0.09009291864208413
268752,0.022734960370199567
268753,0.8853408453986222
268754,0.039569344734847946
268755,0.15010589972492105
268756,0.1577502280324887
268757,0.2627070676930821
268758,0.8844309524998437
268759,0.0510064280079223
268760,0.052210205134320536
268761,0.04446115400625723
268762,0.022257601794050837
268763,0.6700519245935146
268764,0.16811302849020932
268765,0.039484560773140255
268766,0.03364752960672698
268767,0.19114720190119602
268768,0.032738927771977934
268769,0.4684339610805851
268770,0.0537328248562308
268771,0.4652722752637683
268772,0.022920504954910735
268773,0.03802498032028073
268774,0.023485694859105715
268775,0.09583576517786624
268776,0.05107501398270385
268777,0.3856290307907931
268778,0.2039529370157095
268779,0.03299954807765639
268780,0.2643713700078515
268781,0.055581288916772026
268782,0.6699966299890175
268783,0.022743309100002433
268784,0.3210777221717153
268785,0.04394337783881723
268786,0.12983946024959106
268787,0.709517045177438
268788,0.11563820557815221
268789,0.2828034364879726
268790,0.12561087017902217
268791,0.2312672570984361
268792,0.2342689627705401
268793,0.795995231451839
268794,0.0815241713710895
268795,0.013159746573871582
268796,0.04564498774802983
268797,0.050944182069443865
268798,0.12392487574282333
268799,0.12443941742695222
268800,0.15403793511735936
268801,0.17413051208315763
268802,0.2576315484267167
268803,0.04702935721834099
268804,0.023466321361782807
268805,0.009149517664915756
268806,0.6198966225885372
268807,0.01733903057943755
268808,0.01074878271441419
268809,0.18034185730224842
268810,0.044380078474418216
268811,0.7475199977508561
268812,0.017419571129079322
268813,0.022734960370199567
268814,0.04493871929644723
268815,0.022282639439500117
268816,0.04035126035018237
268817,0.04740430972921269
268818,0.8853408453986222
268819,0.07999712631894748
268820,0.009910607723031166
268821,0.03917771570794557
268822,0.039569344734847946
268823,0.06855395997692279
268824,0.09973095560629501
268825,0.093037825089548
268826,0.24156291129604918
268827,0.9210596853088808
268828,0.38997806127960105
268829,0.8292347708615463
268830,0.022920504954910735
268831,0.6043562277841849
268832,0.20532688060213905
268833,0.02020505870712951
268834,0.02849811660832404
268835,0.052210205134320536
268836,0.2999352713989166
268837,0.011198861045197517
268838,0.1465804813230951
268839,0.0853083692055681
268840,0.030826581912834158
268841,0.0464575026019647
268842,0.20532688060213905
268843,0.05376325802948901
268844,0.01200580136497326
268845,0.3210777221717153
268846,0.017083656681050913
268847,0.32482671708813166
268848,0.12355000268986886
268849,0.017003347931176614
268850,0.11449044445615057
268851,0.3898352562495148
268852,0.022564446859245517
268853,0.0357053198164861
268854,0.012099744464892776
268855,0.10947597882936111
268856,0.022255698979196013
268857,0.20895147549227522
268858,0.09965027142716677
268859,0.017003347931176614
268860,0.7392956628524032
268861,0.04785182141254711
268862,0.243330092961778
268863,0.023485694859105715
268864,0.5265446218330319
268865,0.16667105306451033
268866,0.2729426908542371
268867,0.21484009757761732
268868,0.03424898533331129
268869,0.07898959709619954
268870,0.060514122771005714
268871,0.014205655686403551
268872,0.057988367392580134
268873,0.7226195841879838
268874,0.2777665873427657
268875,0.38997806127960105
268876,0.04022722270464548
268877,0.13350552803636168
268878,0.02176338175776432
268879,0.3698109691148543
268880,0.2627041360608566
268881,0.14923080462270885
268882,0.15817750034794176
268883,0.024538060950106175
268884,0.5823360749819199
268885,0.22511889308013996
268886,0.8245429208170357
268887,0.39338525527329354
268888,0.017686288226663065
268889,0.03911040665956312
268890,0.5103332116782768
268891,0.018611476339990593
268892,0.12074742739702764
268893,0.019518114860829158
268894,0.14729632587277078
268895,0.8438947333176785
268896,0.09917044539282639
268897,0.2050971053267369
268898,0.11563820557815221
268899,0.16259662355908674
268900,0.26721481401173747
268901,0.03911040665956312
268902,0.4747420805987662
268903,0.10947597882936111
268904,0.014039991387079159
268905,0.32800173184801923
268906,0.04745922499654241
268907,0.049807419865827915
268908,0.45337941056591907
268909,0.33044167386477374
268910,0.04379344041171338
268911,0.01272881687050348
268912,0.020436755868861612
268913,0.021438710129360387
268914,0.9062558328929221
268915,0.4259532239565504
268916,0.022734960370199567
268917,0.8647641320775595
268918,0.05315856450027347
268919,0.09323070827082433
268920,0.02289733047934372
268921,0.0438252620867597
268922,0.02390301457891825
268923,0.15806952054200604
268924,0.12528264437177308
268925,0.3186355497426529
268926,0.03554180419145349
268927,0.16052000943866226
268928,0.609349452580529
268929,0.42821642105112045
268930,0.010251569378859949
268931,0.10403618357044199
268932,0.011198861045197517
268933,0.6672332600947332
268934,0.0440479244782056
268935,0.021157075725163718
268936,0.0438252620867597
268937,0.20425860406323926
268938,0.11089140526674282
268939,0.0485959024665348
268940,0.10487667394433277
268941,0.18506086842754604
268942,0.24938360607862228
268943,0.019416308793068854
268944,0.009910607723031166
268945,0.8638583344933477
268946,0.022070226822958998
268947,0.04533987739360239
268948,0.045957052995563866
268949,0.5598822246524678
268950,0.6923253282044669
268951,0.009028956507089597
268952,0.017419571129079322
268953,0.020585904725984438
268954,0.8614119090314539
268955,0.4670557103344105
268956,0.009028956507089597
268957,0.18931686899734249
268958,0.3223498970034077
268959,0.5202667460759753
268960,0.02176338175776432
268961,0.8344790727850993
268962,0.13773550227012263
268963,0.7144035763438897
268964,0.09707804242449039
268965,0.2818632066946497
268966,0.1815447936264354
268967,0.2627854536179472
268968,0.020436755868861612
268969,0.2538034775186165
268970,0.08020587254360272
268971,0.09060450254777558
268972,0.017973681316127935
268973,0.08895191252095051
268974,0.10648625571660345
268975,0.20508097068241993
268976,0.01074878271441419
268977,0.8863916725986479
268978,0.16839767913763914
268979,0.15968068373391026
268980,0.42599331030316334
268981,0.32407852476855303
268982,0.04235034223496012
268983,0.04286868077546843
268984,0.010120143661129651
268985,0.1317643365419921
268986,0.00910793925297905
268987,0.2694413984892627
268988,0.210102765172414
268989,0.4229914708567934
268990,0.10668586900800334
268991,0.043269389417307444
268992,0.08880806715028804
268993,0.6099628629980355
268994,0.042064624114707815
268995,0.019496617542943153
268996,0.022583479613512734
268997,0.2553266024046681
268998,0.01733903057943755
268999,0.08955716875061588
269000,0.28537375119629216
269001,0.009910607723031166
269002,0.04312361715371792
269003,0.08123056230799111
269004,0.23193941476270627
269005,0.017144603471689192
269006,0.009910607723031166
269007,0.02240430840654495
269008,0.8537929333912391
269009,0.8715138011089841
269010,0.23758497933810424
269011,0.5468116743767171
269012,0.8989298117627602
269013,0.16055690946500825
269014,0.31992109868109325
269015,0.3105263043912786
269016,0.05436106009932941
269017,0.707870245618272
269018,0.1489417201474009
269019,0.40869264341831335
269020,0.7297695917090967
269021,0.1265119705563568
269022,0.7864162543772053
269023,0.02030686477488981
269024,0.04379344041171338
269025,0.20016816707319443
269026,0.9015695404942301
269027,0.022070226822958998
269028,0.4890604687306253
269029,0.6428058790487775
269030,0.01733903057943755
269031,0.3210883591390482
269032,0.42662956331447544
269033,0.07826546773526225
269034,0.12102659000922622
269035,0.06291656349601106
269036,0.023066492679299534
269037,0.01074878271441419
269038,0.04323133719457508
269039,0.051611186797774385
269040,0.3284957005023213
269041,0.38153191668075565
269042,0.20425860406323926
269043,0.1687783937264015
269044,0.5251520997649468
269045,0.35844886683841015
269046,0.04897261549771751
269047,0.10403618357044199
269048,0.04560655094681618
269049,0.1868681375185525
269050,0.37882079652557155
269051,0.019798373010823756
269052,0.23417639468550194
269053,0.032738927771977934
269054,0.019798373010823756
269055,0.20532688060213905
269056,0.14796282468557648
269057,0.022282639439500117
269058,0.22090775763184975
269059,0.13454686943769792
269060,0.7498004864670001
269061,0.3419303971553033
269062,0.10288617550992071
269063,0.15760406082966913
269064,0.09067182518650567
269065,0.009149517664915756
269066,0.49201671801664465
269067,0.07995652704922632
269068,0.7111710673923228
269069,0.039569344734847946
269070,0.6611571611330568
269071,0.3209363488729266
269072,0.5784549274518834
269073,0.5442108245529188
269074,0.03150188192589131
269075,0.6382477133826038
269076,0.3956674915999705
269077,0.010091572099113542
269078,0.39338525527329354
269079,0.19286195444361692
269080,0.009065231758708896
269081,0.10295202243237837
269082,0.10663204129056089
269083,0.32947327807032306
269084,0.039484560773140255
269085,0.06728589426617015
269086,0.6935287098398081
269087,0.13286691751969826
269088,0.1743209913470286
269089,0.20425860406323926
269090,0.039569344734847946
269091,0.11449044445615057
269092,0.10152627509865864
269093,0.18793440451037652
269094,0.012448639573143254
269095,0.6453966031118833
269096,0.11036891492455692
269097,0.04897261549771751
269098,0.18958370048265577
269099,0.36170805280344104
269100,0.0643478997169899
269101,0.01714981268249452
269102,0.12310969042102181
269103,0.2576147463979955
269104,0.17263816821252334
269105,0.1616976986537589
269106,0.25422431811373686
269107,0.10755160217970389
269108,0.16704378587730734
269109,0.01231853748494368
269110,0.05436106009932941
269111,0.0944833953051468
269112,0.5854977850409403
269113,0.011198861045197517
269114,0.18946436941130332
269115,0.48746884816753533
269116,0.009080340457785979
269117,0.3040616512059071
269118,0.2718034461127649
269119,0.7428480653254727
269120,0.3736743423919949
269121,0.20058086275510006
269122,0.38997806127960105
269123,0.8109758078959715
269124,0.009189360341731102
269125,0.10088874661907238
269126,0.5644533859777829
269127,0.841999323685275
269128,0.20818388950349637
269129,0.2656040449033399
269130,0.18270780332637548
269131,0.4507872418748439
269132,0.15779706880817126
269133,0.022920504954910735
269134,0.10403618357044199
269135,0.02176338175776432
269136,0.3471544707541413
269137,0.056697159340528935
269138,0.11715841708706491
269139,0.09405773100413523
269140,0.44013483584640506
269141,0.0438252620867597
269142,0.15771073713260145
269143,0.022743309100002433
269144,0.020436755868861612
269145,0.5064209223872432
269146,0.1711255537841562
269147,0.05290835392045651
269148,0.01200580136497326
269149,0.10288617550992071
269150,0.19043915525670826
269151,0.7618676876286802
269152,0.023485694859105715
269153,0.21333729585117392
269154,0.09142446405027521
269155,0.010939148086749695
269156,0.04653938534056061
269157,0.7031502983567423
269158,0.9113991998191842
269159,0.025331666160434075
269160,0.04384457865898942
269161,0.022070226822958998
269162,0.1587913075615403
269163,0.06149716066210089
269164,0.8810779510628206
269165,0.3638049784602542
269166,0.14016744711509613
269167,0.048034404650718364
269168,0.0499881993622387
269169,0.05969793514974882
269170,0.5800914979131921
269171,0.23799076289387286
269172,0.7014520033564525
269173,0.01015361392547704
269174,0.09011018012868198
269175,0.27339982441734223
269176,0.0357053198164861
269177,0.18945458308302227
269178,0.02337418448283734
269179,0.017003347931176614
269180,0.07792359461468223
269181,0.039484560773140255
269182,0.023873223823254158
269183,0.1451330470951228
269184,0.009245535748198417
269185,0.14109691375420674
269186,0.6894153921026497
269187,0.29329802075541733
269188,0.010092631505084005
269189,0.7221333595027604
269190,0.032738927771977934
269191,0.152402187009021
269192,0.129429560126308
269193,0.8380130898559562
269194,0.022257601794050837
269195,0.32541718929281216
269196,0.010251569378859949
269197,0.18390346978170244
269198,0.11571525679837354
269199,0.12614173238050097
269200,0.01272881687050348
269201,0.10679930494168753
269202,0.12884823193243097
269203,0.4602827040151069
269204,0.5339651986063223
269205,0.018822423722137688
269206,0.18195804907182805
269207,0.04379344041171338
269208,0.6338766974900515
269209,0.012447843499873082
269210,0.5300681780320905
269211,0.039895653527580496
269212,0.06630213960608514
269213,0.3559754402943797
269214,0.009245535748198417
269215,0.0873495712226254
269216,0.018352063737789186
269217,0.21506398149060163
269218,0.0432868701505171
269219,0.8032956542306514
269220,0.02479331796289709
269221,0.05569595898533843
269222,0.3254172539566378
269223,0.02130537243971349
269224,0.3471544707541413
269225,0.41158912414961873
269226,0.923792791838197
269227,0.045827711279634455
269228,0.2636833567852036
269229,0.13099890404442147
269230,0.039484560773140255
269231,0.009028956507089597
269232,0.7325395483336631
269233,0.048872840534572665
269234,0.022743309100002433
269235,0.05561742929681175
269236,0.5674050137939874
269237,0.029047329762257785
269238,0.1273180859042987
269239,0.18972675268613806
269240,0.824830235062198
269241,0.1279875102809131
269242,0.06545999060292303
269243,0.022282639439500117
269244,0.022920504954910735
269245,0.8313944654809289
269246,0.09861544016574704
269247,0.6453966031118833
269248,0.04311666183319415
269249,0.07766680244492755
269250,0.10789553379006796
269251,0.4775621265337713
269252,0.04379344041171338
269253,0.20435370797974034
269254,0.05421882387029713
269255,0.08470390911032082
269256,0.01015361392547704
269257,0.03338674982051052
269258,0.2679024298185983
269259,0.17996277584181672
269260,0.0986369314325279
269261,0.010208623680156901
269262,0.17166672229673707
269263,0.4271108731775433
269264,0.07489599034157736
269265,0.430247309574187
269266,0.03748348652111465
269267,0.1217358906152616
269268,0.17640838219035668
269269,0.3445768660697151
269270,0.01296385717168159
269271,0.9499105163685677
269272,0.05349641218024487
269273,0.07339809554940734
269274,0.049151272325232344
269275,0.012745676104657709
269276,0.2552281025396956
269277,0.06065930176314783
269278,0.02240311044305721
269279,0.17825858435452482
269280,0.7947305620961477
269281,0.763874237358423
269282,0.029047329762257785
269283,0.3210777221717153
269284,0.1495003693334191
269285,0.2088156859775426
269286,0.20184931723126506
269287,0.03911040665956312
269288,0.020585904725984438
269289,0.0600253089269823
269290,0.8330017482705715
269291,0.047047722670575505
269292,0.09087867524104774
269293,0.03917771570794557
269294,0.793334363295464
269295,0.7238757111706975
269296,0.23634981933432764
269297,0.045827711279634455
269298,0.02108304226845396
269299,0.8516905692349485
269300,0.6767659156514131
269301,0.049151272325232344
269302,0.0347013392220954
269303,0.11253209952609183
269304,0.48935023702045316
269305,0.022564446859245517
269306,0.13337444669319784
269307,0.05097543075595348
269308,0.3273711303153004
269309,0.04604818096778913
269310,0.20188147259265268
269311,0.8156670487864762
269312,0.11511269544589206
269313,0.03917771570794557
269314,0.009028956507089597
269315,0.3418818244506238
269316,0.10376736918924269
269317,0.10208846854436175
269318,0.17359990110506135
269319,0.04794930624810675
269320,0.04384457865898942
269321,0.03491462432557602
269322,0.7640236988974566
269323,0.17528860144005592
269324,0.20222640568218864
269325,0.01015361392547704
269326,0.569052022440209
269327,0.7352741644845397
269328,0.20532688060213905
269329,0.22686210704266602
269330,0.01272881687050348
269331,0.10668586900800334
269332,0.7066037290945107
269333,0.12611880086134053
269334,0.112391690195383
269335,0.009028956507089597
269336,0.28060475334614754
269337,0.14731390227894411
269338,0.15295449727767424
269339,0.009315506220715688
269340,0.07982578841349645
269341,0.23707585778148246
269342,0.5015823738945083
269343,0.04935900208321302
269344,0.09092458837553993
269345,0.20508097068241993
269346,0.08078888329320864
269347,0.5536440582850211
269348,0.009149517664915756
269349,0.82265558886971
269350,0.11544970820545122
269351,0.057722406591647554
269352,0.2759335124544189
269353,0.12238156036447614
269354,0.0666682736821637
269355,0.011198861045197517
269356,0.17288783770260732
269357,0.09681944135618376
269358,0.01714981268249452
269359,0.5688843618314937
269360,0.7412415614784773
269361,0.21747410216556676
269362,0.8372811019776968
269363,0.8921349281434565
269364,0.030988898565947193
269365,0.209251651599848
269366,0.39316262948354075
269367,0.022255698979196013
269368,0.020585904725984438
269369,0.0701600522638982
269370,0.076086585313257
269371,0.11793760223023801
269372,0.02479331796289709
269373,0.8926432372325677
269374,0.07533717010783912
269375,0.05005410817373932
269376,0.20425860406323926
269377,0.032738927771977934
269378,0.04856261449812394
269379,0.06782037857158389
269380,0.14885319457786056
269381,0.3040616512059071
269382,0.0197354133239789
269383,0.010251569378859949
269384,0.09684539928200636
269385,0.08700043695788741
269386,0.051170760425772004
269387,0.0727835408339571
269388,0.03911040665956312
269389,0.5099691606098242
269390,0.02756884890877878
269391,0.10111776345535328
269392,0.04764246118291208
269393,0.32599008606734586
269394,0.009189360341731102
269395,0.039895653527580496
269396,0.14109691375420674
269397,0.03129574363114187
269398,0.4271963968288214
269399,0.12330225041367517
269400,0.049052157018018336
269401,0.6780019536940195
269402,0.009149517664915756
269403,0.009189360341731102
269404,0.3112640850975279
269405,0.0535174370517861
269406,0.08704675457881303
269407,0.039895653527580496
269408,0.07817417353378
269409,0.15756636148892184
269410,0.321278844871616
269411,0.08552173247670108
269412,0.02602085294791823
269413,0.8689544836881131
269414,0.009189360341731102
269415,0.14871695897070625
269416,0.13343226219849263
269417,0.09783047804728699
269418,0.10594947889752772
269419,0.04237557587116644
269420,0.3172043326006528
269421,0.35565888675968876
269422,0.13052367115671593
269423,0.23576267815576807
269424,0.02240311044305721
269425,0.23015464587476805
269426,0.043269389417307444
269427,0.03911040665956312
269428,0.09720422759081333
269429,0.04022722270464548
269430,0.11408300082987188
269431,0.5953731314896453
269432,0.076050095359962
269433,0.023485694859105715
269434,0.01755239356496423
269435,0.11313638322886586
269436,0.17560534213257895
269437,0.17127710767846213
269438,0.10515938200540162
269439,0.770657841755838
269440,0.132396756713964
269441,0.017642808403710304
269442,0.09319229988866361
269443,0.6878655036639114
269444,0.1951475134713179
269445,0.07960210824930611
269446,0.04286868077546843
269447,0.1738169618281313
269448,0.022255698979196013
269449,0.10084163588187466
269450,0.61817455814483
269451,0.04384001538262547
269452,0.02194627513383769
269453,0.07438871187218349
269454,0.12358602957421336
269455,0.016967072679557316
269456,0.04373395532521263
269457,0.6222220300811706
269458,0.06815904654996567
269459,0.03153811171988093
269460,0.45652461795437754
269461,0.04745521159853395
269462,0.1517892201072314
269463,0.17621631114508335
269464,0.5748632639817608
269465,0.2283046635898792
269466,0.049050373560422064
269467,0.14230144277230924
269468,0.1405426720663749
269469,0.11015845673329373
269470,0.5641888482443105
269471,0.02108304226845396
269472,0.02005281373274073
269473,0.023801589519359723
269474,0.011198861045197517
269475,0.6116816234433933
269476,0.017003347931176614
269477,0.019518114860829158
269478,0.026402258228906104
269479,0.22695737434868202
269480,0.052210205134320536
269481,0.6454107823140761
269482,0.022734960370199567
269483,0.19043742259807633
269484,0.08867811590782541
269485,0.42988354735588546
269486,0.842317181070301
269487,0.7846130311926911
269488,0.010251569378859949
269489,0.8915998369339099
269490,0.4649218392275458
269491,0.012045930681627421
269492,0.039895653527580496
269493,0.0760807926328719
269494,0.18679304387050139
269495,0.2449219675891753
269496,0.009910607723031166
269497,0.04446115400625723
269498,0.45789254002191976
269499,0.40087470166695466
269500,0.44408359305044237
269501,0.07988808099226936
269502,0.011198861045197517
269503,0.1525299610996069
269504,0.13337033336036094
269505,0.11281228576945039
269506,0.01296385717168159
269507,0.1217414680609553
269508,0.630139794947284
269509,0.3285070149880329
269510,0.37400823213554696
269511,0.4194325607586665
269512,0.25164424201855573
269513,0.07850662082668586
269514,0.3210777221717153
269515,0.06847693568064689
269516,0.05063537430504846
269517,0.022255698979196013
269518,0.2246005975700493
269519,0.07252983564438101
269520,0.14773881145843193
269521,0.7131452602666869
269522,0.17444780847799063
269523,0.025331666160434075
269524,0.07371289386303215
269525,0.0881875761881515
269526,0.1357592159211679
269527,0.09583576517786624
269528,0.09032901811269534
269529,0.29733058069456586
269530,0.10381651571772336
269531,0.1203108144034993
269532,0.2639360628174524
269533,0.20430634296876232
269534,0.5071330040914159
269535,0.044376370044549536
269536,0.04653938534056061
269537,0.1588313280304908
269538,0.22887997210390704
269539,0.1724493304263286
269540,0.25094255703009466
269541,0.03782554496780231
269542,0.02030686477488981
269543,0.02390301457891825
269544,0.08712116044500692
269545,0.11801922428867977
269546,0.04379344041171338
269547,0.009080340457785979
269548,0.039484560773140255
269549,0.03204518455363032
269550,0.2627041360608566
269551,0.02479331796289709
269552,0.017188544980388857
269553,0.5668218750546574
269554,0.045827711279634455
269555,0.4507773426168396
269556,0.5264634589730612
269557,0.011198861045197517
269558,0.04669744439811441
269559,0.8541226655767314
269560,0.1135028892491745
269561,0.044974263351904735
269562,0.18123833944631187
269563,0.08830157885666018
269564,0.12390284716522394
269565,0.3185218437146983
269566,0.11727278161602848
269567,0.7846130311926911
269568,0.01074878271441419
269569,0.10288617550992071
269570,0.5281077671568033
269571,0.3345741018460972
269572,0.016967072679557316
269573,0.09872937883832553
269574,0.6450947577265987
269575,0.5064209223872432
269576,0.9090052657381615
269577,0.29439817558388737
269578,0.20608866666259576
269579,0.1328382043680698
269580,0.019692544030741027
269581,0.38997806127960105
269582,0.022920504954910735
269583,0.35989305738392857
269584,0.7322960116018028
269585,0.27215949188228816
269586,0.009315506220715688
269587,0.0922295718632047
269588,0.27338446308551345
269589,0.16820737887437526
269590,0.02756884890877878
269591,0.021157075725163718
269592,0.05794758764271257
269593,0.022249089063715918
269594,0.01296385717168159
269595,0.27487443002738915
269596,0.022282639439500117
269597,0.09640498009608364
269598,0.09681545376562943
269599,0.046913084138300254
269600,0.07618658715293387
269601,0.11563820557815221
269602,0.01962532983977777
269603,0.01015361392547704
269604,0.02289733047934372
269605,0.0596606945584895
269606,0.6187653515197572
269607,0.05239141280908688
269608,0.6839232207666123
269609,0.7753257586825743
269610,0.010111508079531168
269611,0.009189360341731102
269612,0.0938253723368688
269613,0.10461054586874664
269614,0.12611078241789903
269615,0.38997806127960105
269616,0.009098782134493097
269617,0.039895653527580496
